File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_002.tif,Page,Page 2,1227,2,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1x0914w,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x0914w,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_003.tif,Page,Page 3,1228,3,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1sb6zsn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6zsn,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_004.tif,Page,Page 4,1229,4,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1nk6735,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk6735,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_005.tif,Page,Page 5,1230,5,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1ht5gcf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5gcf,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_006.tif,Page,Page 6,1231,6,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1d24qpg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24qpg,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_007.tif,Page,Page 7,1232,7,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z1893zzr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893zzr,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560229_008.tif,Page,Page 8,1233,8,ark:/21198/z1xw777x,ark:/21198/z1w11vcz,ark:/21198/z14j376c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j376c,1956,1956-02-29 (no. 133)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_001.tif,Page,Page 1,1234,1,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1gt8f72,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8f72,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_002.tif,Page,Page 2,1235,2,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1c27phn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27phn,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_003.tif,Page,Page 3,1236,3,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1796xq1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796xq1,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_004.tif,Page,Page 4,1237,4,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z13j661j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j661j,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_005.tif,Page,Page 5,1238,5,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1zw4d1g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw4d1g,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_006.tif,Page,Page 6,1239,6,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1v43n8m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43n8m,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_007.tif,Page,Page 7,1240,7,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1qc2wjw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2wjw,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560307_008.tif,Page,Page 8,1241,8,ark:/21198/z1xw777x,ark:/21198/z1r813qh,ark:/21198/z1km24wf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km24wf,1956,1956-03-07 (no. 134)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_001.tif,Page,Page 1,1242,1,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1fv1d37,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv1d37,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_002.tif,Page,Page 2,1243,2,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1b30nct,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30nct,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_003.tif,Page,Page 3,1244,3,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1699wm3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699wm3,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_004.tif,Page,Page 4,1245,4,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z12n7vbj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7vbj,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_005.tif,Page,Page 5,1246,5,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1xw7bv7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw7bv7,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_006.tif,Page,Page 6,1247,6,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1t46m47,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46m47,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_007.tif,Page,Page 7,1248,7,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1pc5vfz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5vfz,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560314_008.tif,Page,Page 8,1249,8,ark:/21198/z1xw777x,ark:/21198/z1mh0c06,ark:/21198/z1jm53qm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm53qm,1956,1956-03-14 (no. 135)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_001.tif,Page,Page 1,1250,1,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1dv4bzf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv4bzf,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_002.tif,Page,Page 2,1251,2,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1933m7f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933m7f,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_003.tif,Page,Page 3,1252,3,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z15f1jx1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1jx1,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_004.tif,Page,Page 4,1253,4,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z11p0t58,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0t58,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_005.tif,Page,Page 5,1254,5,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1wx09qd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx09qd,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_006.tif,Page,Page 6,1255,6,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1s49k19,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49k19,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_007.tif,Page,Page 7,1256,7,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1nc8t84,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8t84,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560321_008.tif,Page,Page 8,1257,8,ark:/21198/z1xw777x,ark:/21198/z1gq9m8x,ark:/21198/z1hm82gw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm82gw,1956,1956-03-21 (no. 136)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_001.tif,Page,Page 1,1258,1,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z1cv79sm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv79sm,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_002.tif,Page,Page 2,1259,2,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z18658hc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18658hc,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_003.tif,Page,Page 3,1260,3,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z14f4hr6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4hr6,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_004.tif,Page,Page 4,1261,4,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z10p3s2b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3s2b,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_005.tif,Page,Page 5,1262,5,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z1vx38mg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx38mg,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_006.tif,Page,Page 6,1263,6,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z1r52ht5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52ht5,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_007.tif,Page,Page 7,1264,7,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z1md1s49,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1s49,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560328_008.tif,Page,Page 8,1265,8,ark:/21198/z1xw777x,ark:/21198/z1bz8vj6,ark:/21198/z1gn11ch,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn11ch,1956,1956-03-28 (no. 137)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_001.tif,Page,Page 1,1266,1,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1bz903d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz903d,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_002.tif,Page,Page 2,1267,2,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z17687c0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17687c0,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_003.tif,Page,Page 3,1268,3,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z13f7gpq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7gpq,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_004.tif,Page,Page 4,1269,4,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1zp705c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp705c,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_005.tif,Page,Page 5,1270,5,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1tx67fn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx67fn,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_006.tif,Page,Page 6,1271,6,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1q55gq7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55gq7,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_007.tif,Page,Page 7,1272,7,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1kd4r0x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4r0x,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560404_008.tif,Page,Page 8,1273,8,ark:/21198/z1xw777x,ark:/21198/z1796t5m,ark:/21198/z1fr2pph,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2pph,1956,1956-04-04 (no. 138)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_001.tif,Page,Page 1,1274,1,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1b01xxn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01xxn,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_002.tif,Page,Page 2,1275,2,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z167168m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167168m,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_003.tif,Page,Page 3,1276,3,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z12g0fjw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g0fjw,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_004.tif,Page,Page 4,1277,4,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1xp9z1m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9z1m,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_005.tif,Page,Page 5,1278,5,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1sx9698,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx9698,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_006.tif,Page,Page 6,1279,6,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1p8750k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8750k,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_007.tif,Page,Page 7,1280,7,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1jh6d8v,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6d8v,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560411_008.tif,Page,Page 8,1281,8,ark:/21198/z1xw777x,ark:/21198/z13j62gq,ark:/21198/z1dr5nj4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5nj4,1956,1956-04-11 (no. 139)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_001.tif,Page,Page 1,1282,1,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1904wv5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904wv5,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_002.tif,Page,Page 2,1283,2,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1574547,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1574547,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_003.tif,Page,Page 3,1284,3,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z11g3dbm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g3dbm,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_004.tif,Page,Page 4,1285,4,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1wq2wxt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2wxt,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_005.tif,Page,Page 5,1286,5,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1s20vkp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20vkp,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_006.tif,Page,Page 6,1287,6,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1n903vb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n903vb,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_007.tif,Page,Page 7,1288,7,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1hh9c4g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh9c4g,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560418_008.tif,Page,Page 8,1289,8,ark:/21198/z1xw777x,ark:/21198/z1zs5k0f,ark:/21198/z1cr8mf6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8mf6,1956,1956-04-18 (no. 140)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_001.tif,Page,Page 1,1290,1,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1807vqs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807vqs,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_002.tif,Page,Page 2,1291,2,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z14773z0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14773z0,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_003.tif,Page,Page 3,1292,3,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z10g6c7p,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g6c7p,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_004.tif,Page,Page 4,1293,4,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1vt4k65,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4k65,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_005.tif,Page,Page 5,1294,5,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1r23tgr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23tgr,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_006.tif,Page,Page 6,1295,6,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1m932ph,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m932ph,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_007.tif,Page,Page 7,1296,7,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1gj2b13,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj2b13,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560425_008.tif,Page,Page 8,1297,8,ark:/21198/z1xw777x,ark:/21198/z1v14t9g,ark:/21198/z1bs1k7g,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1k7g,1956,1956-04-25 (no. 141)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_001.tif,Page,Page 1,1298,1,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1710th2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710th2,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_002.tif,Page,Page 2,1299,2,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z13802sq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13802sq,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_003.tif,Page,Page 3,1300,3,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1zk88s3,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk88s3,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_004.tif,Page,Page 4,1301,4,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1tt7j2s,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7j2s,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_005.tif,Page,Page 5,1302,5,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1q26s9x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26s9x,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_006.tif,Page,Page 6,1303,6,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1k961m1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k961m1,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_007.tif,Page,Page 7,1304,7,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z1fj58w9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj58w9,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560502_008.tif,Page,Page 8,1305,8,ark:/21198/z1xw777x,ark:/21198/z1q842mk,ark:/21198/z19s4j33,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4j33,1956,1956-05-02 (no. 142)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560509_001.tif,Page,Page 1,1306,1,ark:/21198/z1xw777x,ark:/21198/z1kh39tz,ark:/21198/z1613sd4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613sd4,1956,1956-05-09 (no. 143)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560509_002.tif,Page,Page 2,1307,2,ark:/21198/z1xw777x,ark:/21198/z1kh39tz,ark:/21198/z12c1r4k,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1r4k,1956,1956-05-09 (no. 143)
Masters/othermasters/DEPcarta_semanal/images/1956/ihc_cartasemanal_19560509_003.tif,Page,Page 3,1308,3,ark:/21198/z1xw777x,ark:/21198/z1kh39tz,ark:/21198/z1xm17mt,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm17mt,1956,1956-05-09 (no. 143)
